0	71.019
1.00001	71.210688321591
2.00002000000001	71.3997951395075
3.00003000000001	71.584520041177
4.00004000000002	71.7639306846348
5.00005000000002	71.9376887478856
6.00006000000003	72.1058444567459
7.00007000000004	72.2686851750912
8.00008000000004	72.426626221509
9.00008999999996	72.5801342721305
10.0000999999999	72.7296755583936
11.0001099999998	72.8756826325548
12.0001199999997	73.0185347864321
13.0001299999996	73.1585482958498
14.0001399999996	73.2959735499048
15.0001499999995	73.430996836616
16.0001599999994	73.563745120929
17.0001699999993	73.6942925923283
18.0001799999992	73.8226681000945
19.0001899999991	73.9488628543667
20.0001999999991	74.0728379674577
21.000209999999	74.1945315562597
22.0002199999989	74.3138652343939
23.0002299999988	74.4307499010281
24.0002399999987	74.5450907891338
25.0002499999987	74.6567917749273
26.0002599999986	74.7657589766034
27.0002699999985	74.8719036875205
28.0002799999984	74.9751446991997
29.0002899999983	75.0754100747631
30.0002999999982	75.1726384351553
31.0003099999982	75.2667798197411
32.0003199999981	75.3577961804279
33.000329999998	75.4456615649224
34.0003399999979	75.5303620405185
35.0003499999978	75.6118954052482
36.0003599999977	75.6902707285337
37.0003699999977	75.7655077588272
38.0003799999976	75.8376362312218
39.0003899999975	75.9066951037435
40.0003999999974	75.9727317470421
41.0004099999973	76.0358011085121
42.0004199999973	76.0959648685112
43.0004299999972	76.1532906033069
44.0004399999971	76.2078509666625
45.000449999997	76.2597228995567
46.0004599999969	76.3089868754171
47.0004699999968	76.3557261863931
48.0004799999968	76.4000262746006
49.0004899999967	76.4419741109056
50.0004999999966	76.4816576226598
51.0005099999965	76.5191651708355
52.0005199999964	76.5545850762127
53.0005299999964	76.5880051936252
54.0005399999963	76.6195125327583
55.0005499999962	76.6491929235955
56.0005599999961	76.6771307243101
57.000569999996	76.703408569187
58.0005799999959	76.7281071540207
59.0005899999959	76.7513050563554
60.0005999999958	76.7730785879087
61.0006099999957	76.7935016765325
62.0006199999956	76.8126457751156
63.0006299999955	76.8305797949066
64.0006399999955	76.8473700608332
65.0006499999954	76.863080286506
66.0006599999953	76.8777715667174
67.0006699999952	76.8915023853787
68.0006799999951	76.9043286369698
69.000689999995	76.9163036597182
70.000699999995	76.9274782788518
71.0007099999949	76.9379008584118
72.0007199999948	76.9476173602361
73.0007299999947	76.9566714088512
74.0007399999946	76.9651043611291
75.0007499999946	76.9729553796804
76.0007599999945	76.9802615090608
77.0007699999944	76.9870577539695
78.0007799999943	76.9933771587092
79.0007899999942	76.9992508872679
80.0007999999941	77.0047083034603
81.0008099999941	77.00977705064
82.000819999994	77.014483130563
83.0008299999939	77.0188509810434
84.0008399999938	77.0229035520975
85.0008499999937	77.0266623803239
86.0008599999937	77.0301476613125
87.0008699999936	77.0333783199148
88.0008799999935	77.0363720782457
89.0008899999934	77.0391455213185
90.0008999999933	77.0417141602424
91.0009099999932	77.0440924929396
92.0009199999932	77.0462940623563
93.0009299999931	77.0483315121672
94.000939999993	77.0502166399817
95.0009499999929	77.0519604480825
96.0009599999928	77.0535731917316
97.0009699999927	77.0550644250939
98.0009799999927	77.0564430448338
99.0009899999926	77.0577173314493
100.000999999993	77.0588949884093
101.001009999992	77.0599831791711
102.001019999992	77.0609885621492
103.001029999992	77.0619173237168
104.001039999992	77.0627752093163
105.001049999992	77.0635675527612
106.001059999992	77.0642993038065
107.001069999992	77.0649750540685
108.001079999992	77.0655990613723
109.001089999992	77.066175272602
110.001099999992	77.0667073451314
111.001109999992	77.067198666906
112.001119999992	77.06765237525
113.001129999991	77.0680713744645
114.001139999991	77.0684583522863
115.001149999991	77.0688157952693
116.001159999991	77.0691460031505
117.001169999991	77.0694511022608
118.001179999991	77.069733058035
119.001189999991	77.0699936866773
120.001199999991	77.0702346660312
121.001209999991	77.0704575457045
122.001219999991	77.0706637564946
123.001229999991	77.0708546191594
124.001239999991	77.071031352574
125.00124999999	77.0711950813138
126.00125999999	77.0713468427006
127.00126999999	77.0714875933474
128.00127999999	77.0716182152346
129.001289999992	77.0717395213493
130.001299999993	77.0718522609164
131.001309999994	77.0719571242502
132.001319999996	77.0720547472512
133.001329999997	77.0721457155736
134.001339999998	77.0722305684853
135.00135	77.0723098024426
136.001360000001	77.0723838743994
137.001370000002	77.0724532048696
138.001380000004	77.0725181807594
139.001390000005	77.0725791579878
140.001400000006	77.0726364639084
141.001410000008	77.0726903995489
142.001420000009	77.0727412416792
143.00143000001	77.0727892447224
144.001440000012	77.0728346425198
145.001450000013	77.0728776499602
146.001460000014	77.0729184644834
147.001470000016	77.0729572674687
148.001480000017	77.0729942255144
149.001490000018	77.0730294916192
150.00150000002	77.0730632062702
151.001510000021	77.0730954984481
152.001520000022	77.0731264865506
153.001530000024	77.0731562792462
154.001540000025	77.0731849762591
155.001550000026	77.0732126690925
156.001560000028	77.073239441695
157.001570000029	77.0732653710735
158.00158000003	77.0732905278584
159.001590000032	77.0733149768224
160.001600000033	77.0733387773594
161.001610000034	77.0733619839233
162.001620000036	77.0733846464339
163.001630000037	77.0734068106474
164.001640000038	77.0734285184996
165.00165000004	77.07344980842
166.001660000041	77.0734707156205
167.001670000042	77.0734912723615
168.001680000044	77.0735115081959
169.001690000045	77.0735314501929
170.001700000046	77.0735511231445
171.001710000048	77.0735705497539
172.001720000049	77.0735897508103
173.00173000005	77.0736087453472
174.001740000052	77.0736275507893
175.001750000053	77.0736461830868
176.001760000054	77.073664656839
177.001770000056	77.0736829854068
178.001780000057	77.0737011810169
179.001790000058	77.0737192548569
180.00180000006	77.0737372171627
181.001810000061	77.0737550772983
182.001820000063	77.07377284383
183.001830000064	77.0737905245926
184.001840000065	77.073808126752
185.001850000067	77.0738256568611
186.001860000068	77.0738431209126
187.001870000069	77.0738605243856
188.001880000071	77.0738778722893
189.001890000072	77.0738951692033
190.001900000073	77.0739124193139
191.001910000075	77.0739296264472
192.001920000076	77.0739467941006
193.001930000077	77.07396392547
194.001940000079	77.0739810234757
195.00195000008	77.0739980907866
196.001960000081	77.0740151298409
197.001970000083	77.0740321428662
198.001980000084	77.0740491318975
199.001990000085	77.0740660987937
200.002000000087	77.0740830452527
201.002010000088	77.0740999728255
202.002020000089	77.0741168829281
203.002030000091	77.074133776854
204.002040000092	77.0741506557843
205.002050000093	77.0741675207972
206.002060000095	77.0741843728773
207.002070000096	77.0742012129237
208.002080000097	77.0742180417568
209.002090000099	77.0742348601257
210.0021000001	77.0742516687142
211.002110000101	77.0742684681462
212.002120000103	77.0742852589915
213.002130000104	77.0743020417699
214.002140000105	77.0743188169556
215.002150000107	77.0743355849815
216.002160000108	77.0743523462427
217.002170000109	77.0743691010994
218.002180000111	77.0743858498804
219.002190000112	77.0744025928857
220.002200000113	77.0744193303891
221.002210000115	77.07443606264
222.002220000116	77.0744527898663
223.002230000117	77.0744695122755
224.002240000119	77.0744862300573
225.00225000012	77.0745029433842
