0	148.75
1.00001	148.753271722782
2.00002	148.755687927095
3.00003	148.757660099658
4.00004	148.759293616062
5.00004999999999	148.760655245147
6.00005999999999	148.761798239778
7.00006999999999	148.762765522669
8.00007999999999	148.763591690635
9.00008999999999	148.764304622234
10.0001	148.764926776447
11.00011	148.765476241601
12.00012	148.765967582276
13.00013	148.766412522882
14.00014	148.766820499235
15.00015	148.767199103486
16.00016	148.767554442921
17.00017	148.767891429221
18.00018	148.768214011598
19.00019	148.768525364648
20.0002	148.768828039673
21.00021	148.769124086553
22.00022	148.769415151868
23.00023	148.769702557891
24.00024	148.769987366152
25.0002499999999	148.770270428587
26.0002599999999	148.77055242869
27.0002699999999	148.7708339146
28.0002799999999	148.771115325712
29.0002899999999	148.771397014078
30.0002999999999	148.771679261594
31.0003099999999	148.771962293828
32.0003199999999	148.772246291121
33.0003299999999	148.772531397508
34.0003399999998	148.772817727887
35.0003499999998	148.773105373771
36.0003599999998	148.773394407912
37.0003699999998	148.773684888005
38.0003799999998	148.773976859676
39.0003899999998	148.774270358861
40.0003999999998	148.774565413734
41.0004099999998	148.774862046239
42.0004199999998	148.775160273328
43.0004299999997	148.775460107951
44.0004399999997	148.77576155985
45.0004499999997	148.776064636196
46.0004599999997	148.776369342101
47.0004699999997	148.776675681025
48.0004799999997	148.776983655105
49.0004899999997	148.77729326542
50.0004999999997	148.7776045122
51.0005099999997	148.777917394997
52.0005199999996	148.778231912817
53.0005299999996	148.778548064231
54.0005399999996	148.778865847462
55.0005499999996	148.779185260454
56.0005599999996	148.779506300927
57.0005699999996	148.779828966422
58.0005799999996	148.780153254339
59.0005899999996	148.780479161961
60.0005999999996	148.780806686482
61.0006099999995	148.781135825023
62.0006199999995	148.781466574644
63.0006299999995	148.781798932362
64.0006399999995	148.782132895154
65.0006499999996	148.782468459969
66.0006599999996	148.782805623733
67.0006699999997	148.783144383351
68.0006799999998	148.783484735715
69.0006899999998	148.783826677705
70.0006999999999	148.78417020619
71.0007099999999	148.784515318034
72.00072	148.784862010094
73.0007300000001	148.785210279222
74.0007400000001	148.785560122269
75.0007500000002	148.78591153608
76.0007600000002	148.7862645175
77.0007700000003	148.786619063372
78.0007800000004	148.786975170539
79.0007900000004	148.787332835841
80.0008000000005	148.78769205612
81.0008100000005	148.788052828216
82.0008200000006	148.78841514897
83.0008300000007	148.788779015223
84.0008400000007	148.789144423816
85.0008500000008	148.789511371589
86.0008600000008	148.789879855386
87.0008700000009	148.790249872046
88.000880000001	148.790621418414
89.000890000001	148.790994491333
90.0009000000011	148.791369087645
91.0009100000011	148.791745204196
92.0009200000012	148.79212283783
93.0009300000013	148.792501985394
94.0009400000013	148.792882643732
95.0009500000014	148.793264809693
96.0009600000014	148.793648480123
97.0009700000015	148.794033651872
98.0009800000016	148.794420321789
99.0009900000016	148.794808486723
100.001000000002	148.795198143525
101.001010000002	148.795589289047
102.001020000002	148.795981920141
103.001030000002	148.79637603366
104.001040000002	148.796771626457
105.001050000002	148.797168695388
106.001060000002	148.797567237308
107.001070000002	148.797967249073
108.001080000002	148.79836872754
109.001090000002	148.798771669568
110.001100000002	148.799176072015
111.001110000002	148.799581931741
112.001120000002	148.799989245607
113.001130000002	148.800398010475
114.001140000003	148.800808223206
115.001150000003	148.801219880664
116.001160000003	148.801632979714
117.001170000003	148.80204751722
118.001180000003	148.802463490048
119.001190000003	148.802880895066
120.001200000003	148.803299729142
121.001210000003	148.803719989145
122.001220000003	148.804141671944
123.001230000003	148.804564774411
124.001240000003	148.804989293417
125.001250000003	148.805415225836
126.001260000003	148.80584256854
127.001270000003	148.806271318406
128.001280000003	148.806701472309
129.001290000003	148.807133027126
130.001300000003	148.807565979736
131.001310000003	148.808000327016
132.001320000003	148.808436065848
133.001330000003	148.808873193112
134.001340000003	148.809311705691
135.001350000003	148.809751600468
136.001360000003	148.810192874327
137.001370000003	148.810635524155
138.001380000003	148.811079546837
139.001390000002	148.811524939262
140.001400000002	148.811971698318
141.001410000002	148.812419820896
142.001420000002	148.812869303886
143.001430000002	148.813320144182
144.001440000002	148.813772338676
145.001450000002	148.814225884263
146.001460000002	148.814680777839
147.001470000002	148.815137016301
148.001480000002	148.815594596547
149.001490000002	148.816053515477
150.001500000002	148.816513769992
151.001510000001	148.816975356992
152.001520000001	148.817438273382
153.001530000001	148.817902516066
154.001540000001	148.81836808195
155.001550000001	148.818834967939
156.001560000001	148.819303170943
157.001570000001	148.819772687871
158.001580000001	148.820243515633
159.001590000001	148.820715651141
160.001600000001	148.821189091309
161.001610000001	148.821663833052
162.001620000001	148.822139873285
163.00163	148.822617208925
164.00164	148.823095836892
165.00165	148.823575754105
166.00166	148.824056957484
167.00167	148.824539443954
168.00168	148.825023210438
169.00169	148.825508253861
170.0017	148.82599457115
171.00171	148.826482159234
172.00172	148.826971015042
173.00173	148.827461135504
174.00174	148.827952517554
175.00175	148.828445158125
176.001759999999	148.828939054152
177.001769999999	148.829434202573
178.001779999999	148.829930600325
179.001789999999	148.830428244348
180.001799999999	148.830927131583
181.001809999999	148.831427258973
182.001819999999	148.831928623461
183.001829999999	148.832431221995
184.001839999999	148.832935051519
185.001849999999	148.833440108984
186.001859999999	148.833946391339
187.001869999999	148.834453895537
188.001879999998	148.834962618529
189.001889999998	148.835472557271
190.001899999998	148.835983708719
191.001909999998	148.836496069832
192.001919999998	148.837009637568
193.001929999998	148.837524408889
194.001939999998	148.838040380757
195.001949999998	148.838557550136
196.001959999998	148.839075913992
197.001969999998	148.839595469294
198.001979999998	148.840116213008
199.001989999998	148.840638142108
200.001999999997	148.841161253564
201.002009999997	148.841685544351
202.002019999997	148.842211011444
203.002029999997	148.84273765182
204.002039999997	148.84326546246
205.002049999997	148.843794440342
206.002059999997	148.84432458245
207.002069999997	148.844855885768
208.002079999997	148.845388347281
209.002089999997	148.845921963977
210.002099999997	148.846456732844
211.002109999997	148.846992650874
212.002119999996	148.84752971506
213.002129999996	148.848067922396
214.002139999996	148.848607269877
215.002149999996	148.849147754502
216.002159999996	148.849689373271
217.002169999996	148.850232123184
218.002179999996	148.850776001245
219.002189999996	148.85132100446
220.002199999996	148.851867129834
221.002209999996	148.852414374376
222.002219999996	148.852962735097
223.002229999996	148.85351220901
224.002239999995	148.854062793127
225.002249999995	148.854614484465
226.002259999995	148.855167280043
227.002269999995	148.855721176878
228.002279999995	148.856276171993
229.002289999995	148.856832262412
230.002299999995	148.857389445158
231.002309999995	148.857947717261
232.002319999995	148.858507075747
233.002329999995	148.859067517649
234.002339999995	148.859629039999
235.002349999995	148.860191639832
236.002359999994	148.860755314184
237.002369999994	148.861320060094
238.002379999994	148.861885874603
239.002389999994	148.862452754753
240.002399999994	148.863020697588
241.002409999994	148.863589700154
242.002419999994	148.864159759501
243.002429999994	148.864730872678
244.002439999994	148.865303036738
245.002449999994	148.865876248734
246.002459999994	148.866450505724
247.002469999994	148.867025804765
248.002479999994	148.867602142917
249.002489999993	148.868179517244
250.002499999993	148.868757924809
251.002509999993	148.869337362679
252.002519999993	148.869917827922
253.002529999993	148.870499317608
254.002539999993	148.871081828811
255.002549999993	148.871665358604
256.002559999993	148.872249904065
257.002569999993	148.872835462272
258.002579999993	148.873422030305
259.002589999993	148.874009605248
260.002599999994	148.874598184187
261.002609999994	148.875187764207
262.002619999994	148.875778342398
263.002629999994	148.876369915852
264.002639999994	148.876962481662
265.002649999995	148.877556036923
266.002659999995	148.878150578733
267.002669999995	148.878746104193
268.002679999995	148.879342610405
269.002689999995	148.879940094471
270.002699999996	148.8805385535
271.002709999996	148.881137984599
272.002719999996	148.88173838488
273.002729999996	148.882339751454
274.002739999996	148.882942081438
275.002749999997	148.883545371949
276.002759999997	148.884149620106
277.002769999997	148.884754823031
278.002779999997	148.885360977848
279.002789999998	148.885968081683
280.002799999998	148.886576131665
281.002809999998	148.887185124925
282.002819999998	148.887795058595
283.002829999998	148.88840592981
284.002839999999	148.889017735709
285.002849999999	148.889630473431
286.002859999999	148.890244140117
287.002869999999	148.890858732913
288.002879999999	148.891474248965
289.00289	148.892090685422
290.0029	148.892708039435
291.00291	148.893326308158
292.00292	148.893945488746
293.00293	148.894565578358
294.002940000001	148.895186574154
295.002950000001	148.895808473297
296.002960000001	148.896431272952
297.002970000001	148.897054970288
298.002980000001	148.897679562472
299.002990000002	148.898305046679
300.003000000002	148.898931420083
301.003010000002	148.89955867986
302.003020000002	148.90018682319
303.003030000002	148.900815847255
304.003040000003	148.901445749239
305.003050000003	148.902076526328
306.003060000003	148.902708175712
307.003070000003	148.903340694582
308.003080000003	148.903974080132
309.003090000004	148.904608329558
310.003100000004	148.905243440058
311.003110000004	148.905879408834
312.003120000004	148.90651623309
313.003130000004	148.907153910031
314.003140000005	148.907792436866
315.003150000005	148.908431810805
316.003160000005	148.909072029063
317.003170000005	148.909713088855
318.003180000005	148.910354987399
319.003190000006	148.910997721916
320.003200000006	148.91164128963
321.003210000006	148.912285687767
322.003220000006	148.912930913554
323.003230000006	148.913576964222
324.003240000007	148.914223837006
325.003250000007	148.91487152914
326.003260000007	148.915520037863
327.003270000007	148.916169360417
328.003280000007	148.916819494044
329.003290000008	148.91747043599
330.003300000008	148.918122183505
331.003310000008	148.918774733839
332.003320000008	148.919428084246
333.003330000008	148.920082231982
334.003340000009	148.920737174306
335.003350000009	148.92139290848
336.003360000009	148.922049431767
337.003370000009	148.922706741434
338.003380000009	148.92336483475
339.00339000001	148.924023708987
340.00340000001	148.924683361419
341.00341000001	148.925343789323
342.00342000001	148.92600498998
343.00343000001	148.92666696067
344.003440000011	148.927329698679
345.003450000011	148.927993201295
346.003460000011	148.928657465807
347.003470000011	148.929322489508
348.003480000011	148.929988269695
349.003490000012	148.930654803663
350.003500000012	148.931322088715
351.003510000012	148.931990122155
352.003520000012	148.932658901286
353.003530000012	148.93332842342
354.003540000013	148.933998685866
355.003550000013	148.93466968594
356.003560000013	148.935341420958
357.003570000013	148.936013888238
358.003580000013	148.936687085105
359.003590000014	148.937361008881
360.003600000014	148.938035656896
361.003610000014	148.938711026479
362.003620000014	148.939387114964
363.003630000014	148.940063919685
364.003640000015	148.940741437982
365.003650000015	148.941419667196
366.003660000015	148.94209860467
367.003670000015	148.942778247752
368.003680000015	148.94345859379
369.003690000016	148.944139640138
370.003700000016	148.94482138415
371.003710000016	148.945503823183
372.003720000016	148.946186954599
373.003730000017	148.94687077576
374.003740000017	148.947555284032
375.003750000017	148.948240476785
376.003760000017	148.94892635139
377.003770000017	148.949612905221
378.003780000018	148.950300135656
379.003790000018	148.950988040074
380.003800000018	148.951676615859
381.003810000018	148.952365860396
382.003820000018	148.953055771073
383.003830000019	148.953746345281
384.003840000019	148.954437580416
385.003850000019	148.955129473873
386.003860000019	148.955822023052
387.003870000019	148.956515225356
388.00388000002	148.957209078191
389.00389000002	148.957903578964
390.00390000002	148.958598725087
391.00391000002	148.959294513973
392.00392000002	148.95999094304
393.003930000021	148.960688009707
394.003940000021	148.961385711396
395.003950000021	148.962084045534
396.003960000021	148.962783009548
397.003970000021	148.96348260087
398.003980000022	148.964182816933
399.003990000022	148.964883655175
400.004000000022	148.965585113035
401.004010000022	148.966287187956
402.004020000022	148.966989877384
403.004030000023	148.967693178767
404.004040000023	148.968397089557
405.004050000023	148.969101607208
406.004060000023	148.969806729177
407.004070000023	148.970512452925
408.004080000024	148.971218775915
409.004090000024	148.971925695612
410.004100000024	148.972633209486
411.004110000024	148.973341315008
412.004120000024	148.974050009654
413.004130000025	148.974759290901
414.004140000025	148.97546915623
415.004150000025	148.976179603125
416.004160000025	148.976890629072
417.004170000025	148.977602231561
418.004180000026	148.978314408084
419.004190000026	148.979027156137
420.004200000026	148.979740473219
421.004210000026	148.980454356831
422.004220000026	148.981168804477
423.004230000027	148.981883813665
424.004240000027	148.982599381906
425.004250000027	148.983315506712
426.004260000027	148.9840321856
427.004270000027	148.984749416089
428.004280000028	148.985467195703
429.004290000028	148.986185521965
430.004300000028	148.986904392405
431.004310000028	148.987623804555
432.004320000028	148.988343755947
433.004330000029	148.989064244121
434.004340000029	148.989785266616
435.004350000029	148.990506820975
436.004360000029	148.991228904746
437.004370000029	148.991951515478
438.00438000003	148.992674650723
439.00439000003	148.993398308037
440.00440000003	148.994122484978
441.00441000003	148.994847179109
442.00442000003	148.995572387994
443.004430000031	148.9962981092
444.004440000031	148.997024340299
445.004450000031	148.997751078864
446.004460000031	148.998478322473
447.004470000031	148.999206068704
