0	150.99925
1.00001	150.928428296003
2.00002000000001	150.886774474213
3.00003000000001	150.889974955433
4.00004000000002	150.944523197526
5.00005000000002	151.050748315152
6.00006000000003	151.205036475603
7.00007000000004	151.401440900335
8.00008000000004	151.632829555165
9.00008999999996	151.89168455751
10.0000999999999	152.17064082416
11.0001099999998	152.462831262954
12.0001199999997	152.762090254341
13.0001299999996	153.063055111987
14.0001399999996	153.361195817943
15.0001499999995	153.652795987196
16.0001599999994	153.934902276512
17.0001699999993	154.205254972991
18.0001799999992	154.46220901656
19.0001899999991	154.704652023277
20.0001999999991	154.931923820206
21.000209999999	155.143740447532
22.0002199999989	155.340124424318
23.0002299999988	155.521342225671
24.0002399999987	155.687849312212
25.0002499999987	155.840242631996
26.0002599999986	155.979220235861
27.0002699999985	156.105547474064
28.0002799999984	156.220029147007
29.0002899999983	156.323486943851
30.0002999999982	156.416741503144
31.0003099999982	156.50059845607
32.0003199999981	156.575837856182
33.000329999998	156.643206452055
34.0003399999979	156.70341231628
35.0003499999978	156.757121401802
36.0003599999977	156.804955652436
37.0003699999977	156.847492346838
38.0003799999976	156.885264403386
39.0003899999975	156.918761416827
40.0003999999974	156.948431236077
41.0004099999973	156.974681926375
42.0004199999973	156.997883988213
43.0004299999972	157.018372730594
44.0004399999971	157.036450717434
45.000449999997	157.052390223899
46.0004599999969	157.066435654368
47.0004699999968	157.078805886089
48.0004799999968	157.089696512675
49.0004899999967	157.099281969774
50.0004999999966	157.10771753181
51.0005099999965	157.115141173845
52.0005199999964	157.121675296657
53.0005299999964	157.127428316231
54.0005399999963	157.132496121125
55.0005499999962	157.136963402886
56.0005599999961	157.14090486582
57.000569999996	157.144386323171
58.0005799999959	157.147465687202
59.0005899999959	157.150193860835
60.0005999999958	157.15261553849
61.0006099999957	157.154769923589
62.0006199999956	157.156691369952
63.0006299999955	157.158409953931
64.0006399999955	157.15995198378
65.0006499999954	157.161340452298
66.0006599999953	157.162595438392
67.0006699999952	157.16373446274
68.0006799999951	157.164772802339
69.000689999995	157.165723768287
70.000699999995	157.166598950772
71.0007099999949	157.167408434867
72.0007199999948	157.168160990381
73.0007299999947	157.168864238699
74.0007399999946	157.169524799232
75.0007499999946	157.170148417857
76.0007599999945	157.170740079425
77.0007699999944	157.171304106247
78.0007799999943	157.17184424421
79.0007899999942	157.172363738024
80.0007999999941	157.172865396915
81.0008099999941	157.173351651929
82.000819999994	157.173824605887
83.0008299999939	157.174286076893
84.0008399999938	157.174737636215
85.0008499999937	157.175180641231
86.0008599999937	157.175616264071
87.0008699999936	157.176045516503
88.0008799999935	157.176469271539
89.0008899999934	157.176888282185
90.0008999999933	157.177303197704
91.0009099999932	157.177714577712
92.0009199999932	157.178122904394
93.0009299999931	157.178528593075
94.000939999993	157.178932001379
95.0009499999929	157.179333437148
96.0009599999928	157.179733165288
97.0009699999927	157.180131413693
98.0009799999927	157.180528378357
99.0009899999926	157.18092422779
100.000999999993	157.181319106835
101.001009999992	157.181713139956
102.001019999992	157.182106434079
103.001029999992	157.182499081038
104.001039999992	157.182891159687
105.001049999992	157.183282737717
106.001059999992	157.183673873222
107.001069999992	157.18406461605
108.001079999992	157.184455008963
109.001089999992	157.184845088635
110.001099999992	157.185234886514
111.001109999992	157.185624429561
112.001119999992	157.186013740884
113.001129999991	157.186402840286
114.001139999991	157.186791744734
115.001149999991	157.187180468765
116.001159999991	157.187569024826
117.001169999991	157.18795742358
118.001179999991	157.188345674157
119.001189999991	157.18873378437
120.001199999991	157.189121760911
121.001209999991	157.189509609505
122.001219999991	157.189897335053
123.001229999991	157.190284941748
124.001239999991	157.190672433179
125.00124999999	157.191059812417
126.00125999999	157.191447082087
127.00126999999	157.191834244439
128.00127999999	157.192221301394
129.001289999992	157.192608254598
130.001299999993	157.192995105461
131.001309999994	157.193381855186
132.001319999996	157.193768504806
133.001329999997	157.194155055204
134.001339999998	157.194541507137
135.00135	157.194927861253
136.001360000001	157.195314118107
137.001370000002	157.195700278177
138.001380000004	157.196086341871
139.001390000005	157.196472309541
140.001400000006	157.19685818149
141.001410000008	157.197243957977
142.001420000009	157.197629639227
143.00143000001	157.198015225434
144.001440000012	157.198400716765
145.001450000013	157.198786113366
146.001460000014	157.199171415362
147.001470000016	157.199556622864
148.001480000017	157.199941735968
149.001490000018	157.200326754758
150.00150000002	157.200711679309
151.001510000021	157.201096509686
152.001520000022	157.201481245947
153.001530000024	157.201865888146
154.001540000025	157.202250436327
155.001550000026	157.202634890535
156.001560000028	157.203019250806
157.001570000029	157.203403517177
158.00158000003	157.203787689679
159.001590000032	157.204171768343
160.001600000033	157.204555753196
161.001610000034	157.204939644264
162.001620000036	157.205323441573
163.001630000037	157.205707145145
164.001640000038	157.206090755002
165.00165000004	157.206474271167
166.001660000041	157.20685769366
167.001670000042	157.2072410225
168.001680000044	157.207624257707
169.001690000045	157.208007399301
170.001700000046	157.208390447298
171.001710000048	157.208773401719
172.001720000049	157.20915626258
173.00173000005	157.2095390299
174.001740000052	157.209921703694
175.001750000053	157.210304283982
176.001760000054	157.210686770779
177.001770000056	157.211069164104
178.001780000057	157.211451463971
179.001790000058	157.211833670399
180.00180000006	157.212215783404
181.001810000061	157.212597803002
182.001820000063	157.21297972921
183.001830000064	157.213361562045
184.001840000065	157.213743301522
185.001850000067	157.214124947658
186.001860000068	157.214506500469
187.001870000069	157.214887959973
188.001880000071	157.215269326184
189.001890000072	157.215650599119
190.001900000073	157.216031778795
191.001910000075	157.216412865227
192.001920000076	157.216793858433
193.001930000077	157.217174758427
194.001940000079	157.217555565227
195.00195000008	157.217936278847
196.001960000081	157.218316899306
197.001970000083	157.218697426618
198.001980000084	157.219077860799
199.001990000085	157.219458201867
200.002000000087	157.219838449837
201.002010000088	157.220218604725
202.002020000089	157.220598666548
203.002030000091	157.220978635321
204.002040000092	157.22135851106
205.002050000093	157.221738293782
206.002060000095	157.222117983504
207.002070000096	157.22249758024
208.002080000097	157.222877084007
209.002090000099	157.223256494821
210.0021000001	157.223635812698
211.002110000101	157.224015037655
212.002120000103	157.224394169707
213.002130000104	157.22477320887
214.002140000105	157.225152155161
215.002150000107	157.225531008596
216.002160000108	157.22590976919
217.002170000109	157.226288436961
218.002180000111	157.226667011923
219.002190000112	157.227045494093
220.002200000113	157.227423883488
221.002210000115	157.227802180122
222.002220000116	157.228180384013
223.002230000117	157.228558495176
224.002240000119	157.228936513627
225.00225000012	157.229314439382
226.002260000121	157.229692272458
227.002270000123	157.230070012871
228.002280000124	157.230447660636
229.002290000125	157.230825215769
230.002300000127	157.231202678287
231.002310000128	157.231580048206
232.002320000129	157.231957325542
233.002330000131	157.23233451031
234.002340000132	157.232711602528
235.002350000133	157.23308860221
236.002360000135	157.233465509373
237.002370000136	157.233842324033
238.002380000137	157.234219046206
239.002390000139	157.234595675907
240.00240000014	157.234972213154
241.002410000142	157.235348657962
242.002420000143	157.235725010347
243.002430000144	157.236101270325
244.002440000146	157.236477437912
245.002450000147	157.236853513124
246.002460000148	157.237229495977
247.00247000015	157.237605386488
248.002480000151	157.237981184671
249.002490000152	157.238356890544
250.002500000154	157.238732504122
251.002510000155	157.239108025421
252.002520000156	157.239483454458
253.002530000158	157.239858791247
254.002540000159	157.240234035806
255.00255000016	157.240609188149
256.002560000162	157.240984248294
257.002570000163	157.241359216256
258.002580000164	157.241734092052
259.002590000166	157.242108875696
260.002600000167	157.242483567205
261.002610000168	157.242858166596
262.00262000017	157.243232673883
263.002630000171	157.243607089084
