0	148.75
1	148.752502150522
2	148.750062950892
3	148.742738845643
4	148.731844259834
5	148.718571636683
5.99999999999999	148.703895118919
6.99999999999999	148.688617226288
7.99999999999999	148.673374441416
8.99999999999998	148.658582411626
9.99999999999998	148.644509797481
11	148.631341663619
12	148.619201503092
13	148.608165633733
14	148.598274463041
15	148.589541307693
16	148.581959278452
17	148.575506641479
18	148.57015098093
19	148.565852419253
20	148.56256609752
21	148.560244075401
22	148.558836776626
23.0000000000001	148.558294079081
24.0000000000001	148.558566127668
25.0000000000001	148.55960393138
26.0000000000001	148.561359792957
27.0000000000001	148.563787609094
28.0000000000001	148.566843071017
29.0000000000001	148.570483788808
30.0000000000002	148.574669357755
31.0000000000002	148.579361381027
32.0000000000002	148.584523459815
33.0000000000002	148.590121159595
34.0000000000002	148.596121959234
35.0000000000002	148.602495188132
36.0000000000002	148.609211955374
37.0000000000003	148.616245073946
38.0000000000003	148.623568982337
39.0000000000003	148.631159665247
40.0000000000003	148.63899457472
41.0000000000003	148.647052552626
42.0000000000003	148.655313755182
43.0000000000003	148.66375957998
44.0000000000004	148.67237259584
45.0000000000004	148.681136475667
46.0000000000004	148.690035932419
47.0000000000004	148.699056658227
48.0000000000004	148.708185266619
49.0000000000004	148.71740923782
50.0000000000004	148.726716867024
51.0000000000005	148.73609721555
52.0000000000005	148.745540064749
53.0000000000005	148.755035872565
54.0000000000005	148.764575732605
55.0000000000005	148.774151335598
56.0000000000005	148.78375493313
57.0000000000005	148.793379303508
58.0000000000006	148.803017719665
59.0000000000006	148.812663918965
60.0000000000006	148.822312074816
61.0000000000006	148.831956769977
62.0000000000006	148.841592971469
63.0000000000006	148.851216006985
64.0000000000006	148.860821542712
65.0000000000006	148.870405562496
66.0000000000005	148.879964348241
67.0000000000005	148.8894944615
68.0000000000004	148.898992726164
69.0000000000004	148.908456212185
70.0000000000003	148.917882220292
71.0000000000002	148.927268267603
72.0000000000002	148.93661207412
73.0000000000001	148.945911550026
74.0000000000001	148.955164783739
75	148.964370030695
76	148.973525702793
76.9999999999999	148.982630358482
77.9999999999998	148.991682693434
78.9999999999998	149.000681531788
79.9999999999997	149.00962581791
80.9999999999997	149.018514608653
81.9999999999996	149.027347066079
82.9999999999996	149.036122450624
83.9999999999995	149.044840114666
84.9999999999994	149.053499496491
85.9999999999994	149.062100114606
86.9999999999993	149.070641562417
87.9999999999993	149.079123503207
88.9999999999992	149.087545665427
89.9999999999992	149.095907838276
90.9999999999991	149.104209867538
91.999999999999	149.112451651679
92.999999999999	149.120633138178
93.9999999999989	149.128754320082
94.9999999999989	149.136815232767
95.9999999999988	149.144815950903
96.9999999999988	149.152756585598
97.9999999999987	149.16063728172
98.9999999999987	149.168458215385
99.9999999999986	149.176219591592
100.999999999999	149.183921642014
101.999999999998	149.191564622914
102.999999999998	149.1991488132
103.999999999998	149.206674512596
104.999999999998	149.214142039925
105.999999999998	149.221551731501
106.999999999998	149.228903939628
107.999999999998	149.236199031177
108.999999999998	149.243437386274
109.999999999998	149.250619397052
110.999999999998	149.257745466493
111.999999999998	149.264816007342
112.999999999998	149.27183144109
113.999999999998	149.278792197019
114.999999999998	149.285698711316
115.999999999998	149.292551426239
116.999999999998	149.299350789339
117.999999999998	149.306097252734
118.999999999998	149.312791272431
119.999999999997	149.319433307692
120.999999999997	149.326023820442
121.999999999997	149.332563274722
122.999999999997	149.339052136173
123.999999999997	149.345490871558
124.999999999997	149.351879948318
125.999999999997	149.358219834159
126.999999999997	149.364510996666
127.999999999997	149.370753902947
128.999999999997	149.376949019303
129.999999999997	149.383096810919
130.999999999997	149.389197741581
131.999999999997	149.395252273413
132.999999999997	149.401260866636
133.999999999997	149.40722397934
134.999999999997	149.413142067282
135.999999999997	149.419015583693
136.999999999997	149.424844979108
